repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
pytest,2eef674615f2c243af63418d4cd2316700212f58,1411562816,holger krekel,2,1,3,3,1,1,21,0,0,0
pytest,b57545bd21ff6bf30651de1146b8a355a1486c54,1411563595,holger krekel,1,0,1,1,0,0,0,0,0,0
pytest,49b72375811d1a220df4130033aa506562a3bfe5,1411568854,holger krekel,2,1,2,2,1,1,26,0,0,0
pytest,72e6f55b4586cebab49b0de8d1ab29e25ad94a5b,1411781387,Anatoly Bubenkov,2,3,78,6,33,28,1186,1,34,4
pytest,9a0f2a9fb798c1de56ac72908e09c9eff75f9244,1411781387,Anatoly Bubenkov,2,3,78,6,33,28,1186,1,34,4
pytest,37631dbfa06275a12459a1122d7ff04410a371a6,1411831709,Bruno Oliveira,1,0,19,11,0,0,0,0,0,0
pytest,e9f240a9a3694a9da00653c74cbd682e993f355d,1411831709,Bruno Oliveira,1,0,19,11,0,0,0,0,0,0
pytest,9e549a1acf2c61750f946e6a245c952bd1359906,1411986675,holger krekel,0,0,0,781,0,0,0,0,0,0
pytest,c7a45d6eaf255a3a3e2d3c5b6844c35533aabce2,1411986675,holger krekel,0,0,0,781,0,0,0,0,0,0
pytest,ea5fb0c153e09f772255fbc156826f4415b02122,1412158751,holger krekel,4,18,85,39,85,67,2681,7,393,11
pytest,28c785a0d1afbe9197477c0c409f8e000943693e,1412158811,holger krekel,6,14,119,132,91,74,2928,4,107,13
pytest,f250e912ebcf013a504dab1473ef7e4d803ac516,1412164655,holger krekel,2,16,51,55,39,36,1720,2,51,1
pytest,c7c4f62f772d392777552b5986f55470a96665ee,1412168154,holger krekel,3,9,17,17,11,10,364,0,0,1
pytest,69ff29bf4404599a54498cd21568aca2e047edf3,1412256342,holger krekel,5,19,37,55,35,30,1252,3,130,2
pytest,fd2572a39d13c276a3ac770a81e38be72ba51a10,1412285239,Dj Gilcrease,1,1,1,1,1,1,72,0,0,0
pytest,05d4a3f9eb9e298e9268248b4ad62e1084e856ca,1412285239,Dj Gilcrease,1,1,1,1,1,1,72,0,0,0
pytest,2f141bbc54aed08982fe31584fc95ac1794d92be,1412285555,Dj Gilcrease,1,3,3,3,3,3,179,0,0,0
pytest,a098226ee4e720edbe7eb2ec90475974eead84a7,1412285555,Dj Gilcrease,1,3,3,3,3,3,179,0,0,0
pytest,d8f4663f49651ae6d13dd480f57a77628113d3a8,1412430571,holger krekel,2,6,49,10,29,24,754,1,44,4
pytest,3d84f35850b8844476bfd9cf353acdf624ef6a9c,1412430571,holger krekel,3,10,15,60,12,11,472,0,0,1
pytest,24468a6f341f5329789746e7840ebc3249e81492,1412513355,pytry,1,0,18,0,0,0,0,0,0,0
pytest,ba8ae427e250ff90206bbacaae4709b49ef9f95e,1412513355,pytry,1,0,18,0,0,0,0,0,0,0
pytest,39158957f4b31da51c42dd131bb95f712a5eaeec,1412590308,holger krekel,2,2,9,4,5,2,81,3,145,0
pytest,2cb0145bce57a6712bce7c4b5ba29d42a7f32f06,1412590308,holger krekel,2,2,9,4,5,2,81,3,145,0
pytest,818a412d2931e777bcf07814f595afa8fd7dd2a0,1412595477,holger krekel,6,19,96,154,84,72,3083,2,85,10
pytest,767e44ef298f3c10b868cd897c9a55f6f7f1eaa2,1412597177,holger krekel,1,9,16,26,16,15,764,0,0,1
pytest,e1aed27c1584a3497ff7d7cb97266ebb8f454fff,1412636481,Anatoly Bubenkov,2,1,13,19,1,1,61,0,0,0
pytest,a759da0208f1e99e12e5217a5f563f6fce2dd8b9,1412636481,Anatoly Bubenkov,2,1,13,19,1,1,61,0,0,0
pytest,1ed1ef3c717ac6baa70492aa2c5dfd227c9f5d29,1412673297,holger krekel,2,1,2,2,1,1,26,0,0,0
pytest,68f38185621722e910acca4abf69fe07c90f836a,1412691407,holger krekel,2,6,115,22,24,20,810,1,33,3
pytest,ab005a4261927acbe96e2d76d5e0f6864cb51bd0,1412723492,Floris Bruynooghe,1,0,54,1,0,0,0,0,0,0
pytest,c3d198610173be122aca20a714e709e90b9327f5,1412760434,holger krekel,3,11,90,99,69,63,2518,0,0,6
pytest,f66e0825b2508bde4a4928b70f25d826294b5ca8,1412771477,Holger Peters,2,4,60,2,26,23,1009,0,0,3
pytest,61caa4f77682d49583cc296193e81277863ac546,1412776121,Holger Peters,1,1,0,3,0,0,0,0,0,0
pytest,787b0212d1e79ce4998f4ad09f45aae379c54a0c,1412776448,Holger Peters,1,0,26,0,0,0,0,0,0,0
pytest,5999368002c54db8cde3cd077e53ae36625b7b89,1412792620,holger krekel,11,32,138,135,124,118,4316,3,165,3
pytest,04b8111f8f765a4f4c6b0ca0ab80a6fd031221c7,1412841346,holger krekel,1,2,3,8,3,3,156,0,0,0
pytest,c58770bfef37890e215db91b388bb42a754d3536,1412844452,holger krekel,2,13,33,33,21,20,894,1,64,0
pytest,8c91ffc701ba29fda5670f7631552111deec8e6c,1412850061,holger krekel,2,5,29,9,13,13,823,0,0,0
pytest,b7dd8eac8e2ce94ce5d10760835bf603be0abac8,1412887533,holger krekel,1,1,0,1,0,0,0,0,0,0
pytest,b2341899c56a64078de781b5599682bcdeae0afa,1412973813,Bruno Oliveira,1,1,1,1,1,1,77,0,0,0
pytest,f8623a666822a5609382a63f122c616b56fa9456,1413188778,TomV,1,0,10,0,0,0,0,0,0,0
pytest,857db415bcade46119f674a1f575a8a03fa4ee17,1413238321,TomV,1,1,1,1,1,1,68,0,0,0
pytest,b92892894235db13a854c210b5980f0eb8283938,1413498430,Bruno Oliveira,2,6,41,7,17,16,710,0,0,1
pytest,7371d436d21b3828295f4fb05808d43c119b8c7f,1413577117,David Röthlisberger,1,1,1,1,1,1,54,0,0,0
pytest,0b620c304bc5c55fa5ca8842173539487ee71f68,1413837391,Bruno Oliveira,1,1,5,1,5,2,122,3,173,0
pytest,537dca477bf7ef9294b4a6466a1063c64ad2c17a,1414021960,Bruno Oliveira,2,9,79,35,31,26,913,3,98,2
pytest,0c8569dcb02ed9ebd936a61e2bc5d0f451afa3c7,1414148660,Dinu Gherman,1,1,19,0,19,0,0,18,1086,1
pytest,0834b63560018bb5d85b0243f265fa37d1c21d24,1414151619,holger krekel,1,1,19,0,19,0,0,18,1086,1
pytest,e0251ecb41b5b2677a00475c59063547c8c09bcf,1414156123,holger krekel,3,1,3,3,1,1,21,0,0,0
pytest,60cdb875ed17f1e6ca0b189a4bc2cb12de5835f4,1414157084,holger krekel,2,9,79,35,31,26,913,3,98,2
pytest,f2cdbe776e5fc5055251eab262d27e986fe91aeb,1414317124,holger krekel,2,1,2,2,1,1,26,0,0,0
pytest,f6caf230f8be2bbc7613a2f7f296340c9e2d5aa4,1414398693,TomV,2,1,11,8,6,6,228,0,0,0
pytest,959395b7969e6b968751bd9e9075fbfb21ac75a4,1414400535,holger krekel,1,1,2,2,2,1,63,1,70,0
pytest,883b3ca2c195d2a3dbaad85e25879a21df68ddbb,1414665493,holger krekel,1,0,11,0,0,0,0,0,0,0
pytest,bca19a1156e23a849dc837f9269f10ad9e2ef8f1,1420766122,James Tatum,1,11,23,14,23,21,1166,0,0,2
pytest,5941b2e07198c7b4c29cd135e98289471ff9debf,1420829749,Ronny Pfannschmidt,2,3,34,4,11,6,232,5,247,0
pytest,7e15fb7f2d0130bfdee240a654f3d88119fbb73b,1421702401,Bruno Oliveira,1,2,10,6,10,7,286,3,167,0
pytest,9f4d0be895438f961de2a44853ce3529f8190387,1421707526,tush home,2,1,21,3,6,6,270,0,0,0
pytest,7325a5fe2ee061c5ef48fabb1aa2c4abdf28b9a4,1422043782,Dave Hunt,2,1,9,0,2,2,127,0,0,0
pytest,8f12269db7f03760ba0ba5bb2d291ab219c5461d,1422268761,Dave Hunt,1,1,1,2,1,1,78,0,0,0
pytest,912c8f054088aecb614429873e6d96ba374c0ec4,1422528721,Dave Hunt,1,0,2,5,0,0,0,0,0,0
pytest,f2ca0b8170e35dd7ce671559cb3245fcd9c0725c,1423376723,Phillip Cloud,1,4,13,3,13,13,565,0,0,0
pytest,e19f3c260f9eb9756cca83e1cc96a0fa760bad46,1424343836,Marc Abramowitz,1,0,0,8,0,0,0,0,0,0
pytest,777bde7c604ad5ae70dfb25632fe621255b40b84,1424344925,Marc Abramowitz,1,0,0,2,0,0,0,0,0,0
pytest,c773ea664be773e554b1d76a2a5d5325909f4dcc,1424972376,Phillip Cloud,1,0,16,0,0,0,0,0,0,0
pytest,d73e689991ec3867aee56f2efe5212a6a6e18924,1424984204,holger krekel,11,31,253,57,105,94,4023,5,246,6
pytest,28c2327f73c0cf23b2481ae62ca5ef7a73db54fc,1425027113,holger krekel,1,0,84,85,0,0,0,0,0,0
pytest,c3ca44b46fc9e43725767af228176c20391140db,1425036460,holger krekel,3,3,4,4,3,2,152,1,68,0
pytest,bda3e53df67113282e36a814e476c7c8ba2332dd,1425046320,Benjamin Peterson,1,1,1,1,1,1,49,0,0,0
pytest,200fe072f18e777c4eb52531373251e04176b7e5,1425154962,Bruno Oliveira,1,0,24,16,0,0,0,0,0,0
pytest,060609317a1113035abae7b342199c40ec84ce8e,1425214483,Anatoly Bubenkov,3,1,111,2,1,1,43,0,0,0
pytest,c4623939afb147be75ffe586b04168a5a35506c9,1425219337,Anatoly Bubenkov,2,1,23,3,6,5,411,1,38,0
pytest,97d5da5c9957f7fbceadc2b78467c63f4a85d01f,1425249120,Eric Siegerman,1,0,4,0,0,0,0,0,0,0
pytest,33c2a3a3e53e7cadd5a54f0eb5e0ba4c0dee7b57,1425282957,Anatoly Bubenkov,1,2,4,3,4,4,150,0,0,0
pytest,d0831535484cce2ed79a77e9907c00490777a2e8,1425323886,Anatoly Bubenkov,1,0,6,6,0,0,0,0,0,0
pytest,c629f6b18b076bd60fc8e28bec95c9e5f141687d,1425482487,Daniel Hahler,2,1,30,0,6,2,67,3,175,1
pytest,5d6b0a59c0eb5a3c8a216bd6d88054c6b85b4210,1425484824,Daniel Hahler,2,1,32,2,1,1,48,0,0,0
pytest,9726fafa98885fd3bec3972da3bda5f5ce91afdf,1426926395,Almar Klein,1,1,11,1,11,10,286,1,48,0
pytest,0fc75c962253ed1b712d8ca144a7f6ecc6df1b49,1426953984,Almar Klein,1,0,15,0,0,0,0,0,0,0
pytest,a9b7de8bf0236de9f421c603f1e2e201777735d0,1426955183,Almar Klein,1,0,4,1,0,0,0,0,0,0
pytest,ac17f20d98197606791ce5602d23307a53aa11fe,1426975585,Brianna Laugher,2,1,22,0,7,6,234,1,71,0
pytest,6f81602ba2ecffbc80074e8fc67adc24ada974a9,1426977013,Brianna Laugher,1,2,2,5,2,1,50,1,71,0
pytest,deb163d237840b5f5dab57ead64a657351ea95e2,1426978626,Brianna Laugher,1,1,1,1,1,1,77,0,0,0
pytest,65ca5542302f303b82e5854a5964dcfbfb048563,1427123854,tigeraniya,1,1,0,1,0,0,0,0,0,0
pytest,43e4fcf6dddc6130ff31668b3101dc53de46c9f1,1427137318,Brianna Laugher,3,3,7,4,6,5,268,0,0,1
pytest,c019e489d28ae093b3f92f8edcf3ebd7bbd54803,1427138873,Brianna Laugher,1,1,3,1,3,3,60,0,0,0
pytest,55eb82c4344c445ea18ab8b9309754aed1300440,1427142509,Anatoly Bubenkov,1,2,3,3,3,1,52,0,0,2
pytest,d2a8866bced48411be883fb0fce4f2f7cabe71ec,1427358850,holger krekel,5,1,9,10,1,1,21,0,0,0
pytest,e16983d265e12d66c389d7f767a8dfbb6615685a,1427374139,holger krekel,3,1,3,3,1,1,25,0,0,0
pytest,3ed3e51997b30f2d739515c7daa33f086379e182,1427906568,holger krekel,2,6,38,16,17,14,750,1,33,2
pytest,b55d66d0cf571ec10cbedd84b9ae5f44e6680961,1427963905,holger krekel,4,1,34,6,1,1,26,0,0,0
pytest,b7d43c5a5d98ef2a00035071e6a8d1ee5665dd36,1428689330,Ionel Cristian Maries,1,0,18,4,0,0,0,0,0,0
pytest,40a682476dab9e2e50b83b803457e78d478dbf0a,1428691467,Ionel Cristian Maries,1,0,4,2,0,0,0,0,0,0
pytest,a58cb3b95ceaf4bc73b71d664e898bd071ddcfd5,1428692339,Ionel Cristian Maries,1,0,1,1,0,0,0,0,0,0
pytest,edd6c0f9b3088df8d7d0e18094ddbb1ec92aedec,1428692387,Ionel Cristian Maries,1,0,1,1,0,0,0,0,0,0
pytest,db08dcab143a70876ac09f2a87d4f7adc9428461,1428693077,Ionel Cristian Maries,1,0,13,2,0,0,0,0,0,0
pytest,bf0b70aa6694e4cae178d41320320d170d12193e,1428768457,Floris Bruynooghe,1,44,322,1,322,223,10636,2,92,97
pytest,129bb5393ba2102d1942c12eca39df003a67d981,1428878188,Floris Bruynooghe,1,0,2,2,0,0,0,0,0,0
pytest,c7a60af6667e26e2f6fd3e0b5d4ab3e48134b8b0,1428912490,Floris Bruynooghe,1,1,1,1,1,1,75,0,0,0
pytest,15328c04eb8f6456e7a8162c2b324cfa7976711f,1429137082,Bruno Oliveira,2,1,29,7,12,12,523,0,0,0
pytest,e04273df572f65085646ae2f5179e8421f47e707,1429264049,holger krekel,2,1,16,1,1,1,29,0,0,0
pytest,173bd13ece77e4b88c49fa5c45c89290dca4f10e,1429264629,holger krekel,1,1,1,1,1,1,75,0,0,0
pytest,5c8e5acf9d6d1ac03ed8a483acf329a3276c0622,1429302335,holger krekel,7,6,33,13,5,4,169,0,0,1
pytest,bc0ecd1d0619fa39ac995bb1bcc5c89a150cf7d6,1429582684,Eduardo Schettino,2,3,22,2,11,8,347,0,0,3
pytest,db650de372386a7134a46001214aee4837264e2a,1429689853,holger krekel,1,1,0,2,0,0,0,0,0,0
pytest,1ef49ac5ab89c7eb30ddca520560daa337913f64,1429702306,holger krekel,7,24,423,417,170,150,6046,4,41,16
pytest,7049ebe4e254d0ae3d79ec0ddd684e3c77d7b83c,1429702306,holger krekel,3,5,5,18,5,5,212,0,0,0
pytest,c08dfdc330da9aa74a0b086b592ffd3fe7877007,1429702381,holger krekel,2,11,22,15,22,20,740,0,0,2
pytest,20d6c0b560cfa63ea3de3649abd135112280acb5,1429702662,holger krekel,1,2,1,4,1,1,30,0,0,0
pytest,894d7dca22ac2ebae0bafd525106ef81178b4d46,1429703077,holger krekel,4,1,1,6,0,0,0,0,0,0
pytest,d632a0d5c26c7c988a592e6b5a585685a576e36a,1429704942,holger krekel,5,9,128,149,93,80,3455,6,150,7
pytest,f746c190acf53af020febdcc49b505e24bbeb467,1429707268,holger krekel,2,11,21,17,21,14,668,3,143,4
pytest,715a235b45debf5e71e1409a826d91833014f4b5,1429713200,holger krekel,11,25,69,79,64,57,2507,2,89,5
pytest,27589eb7e1ec2c86ed16100890c76c5cd63a0cde,1429713761,holger krekel,1,10,46,29,46,41,2176,0,0,5
pytest,9d5182eaad5e01949e9da5ac6bec9eb83a6bc33e,1429715160,holger krekel,1,1,13,0,13,9,316,1,38,3
pytest,a3aebfaefe366d19fafd65588475993e34d096d4,1429729476,holger krekel,1,1,6,1,6,6,205,0,0,0
pytest,6fe5493c3c84cfc3b766b8196f0913ab5717f589,1429742766,Bruno Oliveira,1,0,66,0,0,0,0,0,0,0
pytest,95dd2eb1da555b85f7ec2a2c4fc4b8b51107f7af,1429785551,holger krekel,2,7,18,23,14,8,272,4,211,2
pytest,feb4b2249a605328410e181a1790b5ebad1ad9ff,1429787734,holger krekel,1,3,11,15,11,9,380,0,0,2
pytest,237ac8562f43b26a8790cf911464a7147f93a6ca,1429873369,holger krekel,1,10,14,14,14,12,587,0,0,2
pytest,9020bf48b7ec01dc18d2befebdee95fc16a85656,1429877397,holger krekel,1,1,2,4,2,2,126,0,0,0
pytest,b03c1342ac5ec544d2eebe95f0b70800b569da98,1429954151,holger krekel,3,15,86,35,70,63,2965,3,132,4
pytest,02a4042dca240f5011f08daffe0d85223520622c,1429954151,holger krekel,3,15,164,121,47,45,1928,0,0,2
pytest,f41528433b13838b31ba1e49a25632c322e9592d,1429954151,holger krekel,2,6,13,12,12,12,438,0,0,0
pytest,bbbb6dc2e32fba8c0f0fb8bc47847886395a8e84,1429954151,holger krekel,3,4,28,29,6,6,275,0,0,0
pytest,d2a5c7f99b8d178f170c1ca6579690ce84e00b3d,1429954151,holger krekel,17,53,136,40,85,76,3179,0,0,9
pytest,a63585dcab2698ebbaa1c54a106c4c7a6df90d3e,1429954151,holger krekel,4,35,138,50,80,64,2993,6,354,10
pytest,2f8a1aed6ecab1e7ece3db3ec0092d559aef8d7a,1429954151,holger krekel,3,7,37,10,26,25,924,0,0,1
pytest,e7a2e5310875065304ec02ab0b0cd86d323a3527,1429961909,holger krekel,3,32,77,85,69,67,2925,0,0,2
pytest,4e116ed5034b48bc91bd2a6b47e259c70e8e6cc2,1429961910,holger krekel,5,21,39,49,31,28,1558,0,0,3
pytest,7364647f2f261d0bed64f56484c4b525f76b7bc6,1429978479,holger krekel,2,16,48,38,28,26,1162,2,94,0
pytest,9c5495832cc89c6dd9b89719eb149ee379d6992b,1429978481,holger krekel,3,7,15,16,7,6,176,1,72,0
pytest,1e883f5979098299f07163def90fd2cc6a494b73,1429978539,holger krekel,5,31,74,170,72,61,2990,1,40,10
pytest,1c0582eaa7b8ca6a028fafac2c062a7872c07967,1429978542,holger krekel,2,12,50,34,34,27,1257,3,149,4
pytest,3a1374e69ce83597b4a17b832812a1c35ae9e272,1429985852,holger krekel,6,28,143,130,70,51,2593,3,116,16
pytest,a042c572272f0a1a199e11ce2a9249e8989443d7,1429987361,holger krekel,2,5,29,3,13,12,634,0,0,1
pytest,d422247433265a22d836b2616433edba7c373898,1429992822,holger krekel,4,4,55,3,17,12,586,2,94,3
pytest,32165d82b1cd93c02f968b3d72f040e4f1b3b0bd,1429999852,holger krekel,4,21,68,75,63,50,2168,11,537,2
pytest,0c961deeaab13a91f94832e0cd124b7fce722f5c,1430000554,holger krekel,2,6,10,10,10,7,410,3,161,0
pytest,8e009ee31cdf10d74b91dd1ae4215d12230ce415,1430001689,holger krekel,3,11,51,50,25,22,981,1,63,2
pytest,d2ea7387f20705746977161bbaa7d9e3c9d4ddb5,1430002044,holger krekel,1,1,8,0,8,6,387,2,113,0
pytest,dea1c9603114d5a5983a6d1f0856c13ca2eca42c,1430061479,holger krekel,1,6,11,25,11,8,371,2,94,1
pytest,c54afbe42e7e47afb7605f4bc226af92dbeda0a7,1430131834,holger krekel,5,11,65,20,38,28,1254,6,327,4
pytest,b2d66b9e7b25d3de5e3d5b19454817b68bcc427c,1430136633,holger krekel,3,5,17,14,15,13,779,1,38,1
pytest,424e5d13947c79fff2e945332df0d876670e373b,1430140007,holger krekel,6,2,16,19,8,5,222,0,0,3
pytest,d3e363b97a2a27fecc3c049bcd1fae9fa4ac34f5,1430214885,holger krekel,9,10,169,153,46,41,1623,0,0,5
pytest,a8afba054a687b2735e9016a3a7335ebdf0846ea,1430214886,holger krekel,18,15,138,117,50,46,1748,2,81,2
pytest,db5649ec6a8fcd9ef148b9f77797a22cb9f3cda1,1430214893,holger krekel,13,26,299,366,158,132,5396,5,283,21
pytest,9aec5cd52d57737afae1ddd1bc346bf263e116b4,1430215508,holger krekel,5,0,106,106,0,0,0,0,0,0
pytest,5ee7ee0850e73382cde2e431fa081ebc3ce1cf22,1430318451,holger krekel,8,10,334,1649,22,15,673,1,49,6
pytest,25963e0544170e69ef742edf846ac84cf5e20fa4,1430318452,holger krekel,6,9,44,18,41,36,1704,0,0,5
pytest,7f554f50e317c23430ecf10227f888000f7dfb43,1430357472,Floris Bruynooghe,2,4,25,2,4,4,129,0,0,0
pytest,47936643c98d59d39dd9494e628107572bf67059,1430453586,famousgarkin,1,1,2,2,2,2,126,0,0,0
pytest,93628fc0eb304407689a31aad81f994a1a9fa87f,1430481352,Janne Vanhala,2,5,9,5,4,4,156,0,0,0
pytest,920b5afe458b6a4448f8bb8a83d8551b8281684f,1430743321,holger krekel,1,1,3,0,3,1,78,2,110,0
pytest,88538f13ba5a1ca048584e9748569f15e48d2fea,1430744921,holger krekel,1,3,12,11,12,12,734,0,0,0
pytest,23538bcd31b9db9ce20a0f78163a2f545d4b861a,1430855584,holger krekel,8,18,46,36,38,35,1836,0,0,3
pytest,bddc88f09e26051784712a9948af938517ef0546,1430899688,holger krekel,16,50,55,55,52,51,1680,1,62,0
pytest,bb8141e27c524c57c673e9f70522a252b7ff9e6c,1430917126,holger krekel,3,4,16,8,15,11,380,2,78,2
pytest,d9a44098ce0d5195ecd5f4278c718d6f34f504ef,1430989375,holger krekel,4,7,22,14,16,10,566,2,123,4
pytest,3c187c844e869a1370db42a58757ecb792f426e8,1430992208,holger krekel,1,0,1,1,0,0,0,0,0,0
pytest,a7f880fa1f583b322e179985f45008c5c5701c76,1431177873,Bruno Oliveira,1,1,2,1,2,2,93,0,0,0
pytest,504b6b72a96b67f02d559527c776e4d710ec386f,1431996632,Floris Bruynooghe,1,1,1,1,1,1,21,0,0,0
pytest,ff8d787cd51efa1ab6afccc882877cd686abe0cf,1432069189,Florian Bruhin,2,4,10,4,5,5,231,0,0,0
pytest,d220be8468f090f42159616aee4b7d734499fea3,1433100691,Floris Bruynooghe,1,2,2,1,2,2,58,0,0,0
pytest,f3ad2e4ad24ae94416ade2151094e673560ddaf5,1433372830,Benjamin Peterson,1,2,8,1,8,6,203,1,27,1
pytest,ca44e88e5404308e6be54e645916e5483a30602d,1433397145,holger krekel,1,2,8,1,8,6,203,1,27,1
pytest,b40f760cc3010758086f42d5a287d500cb020500,1434403711,Bruno Oliveira,2,1,2,2,1,0,0,1,53,0
pytest,0b0406fa858c6a71164bc28660c99ef244096f37,1434486931,Punyashloka Biswal,2,2,17,2,4,4,219,0,0,0
pytest,a0da7b977428ca17a0a5b5b9d6cb120e20ba339f,1434498169,Bruno Oliveira,1,0,3,0,0,0,0,0,0,0
pytest,0c05b906d4f82d36d2dded48bc96c1e3902bf9c6,1434486931,Punyashloka Biswal,2,2,20,2,4,4,219,0,0,0
pytest,1db5c95414480cdb21804d7d8ef898a5f69b7c34,1434490578,curzona,2,3,7,0,7,7,276,0,0,0
pytest,9346e18d8c2e611747fe2b7c82ab6f0ae38aec55,1434494164,curzona,2,0,23,0,0,0,0,0,0,0
pytest,af77a23501611302bdeeec66c02390b9e5762689,1434510265,Bruno Oliveira,2,0,2,0,0,0,0,0,0,0
pytest,26530244097796ae0766c63215f871cd7665aefc,1434539283,Bruno Oliveira,2,2,2,2,2,2,76,0,0,0
pytest,9d4e0365da1c7f76a6d225b40819003ed5ca2328,1434675584,Bruno Oliveira,2,3,11,2,9,6,290,3,187,0
pytest,f90b2f845c7214a3243f438936a33152f0a29c3d,1434677195,Bruno Oliveira,2,2,16,0,3,3,142,0,0,0
pytest,eb73db56c7b8da17f5291fe0f096f6b3ceafd64c,1434672287,Bruno Oliveira,2,1,8,0,7,4,193,3,110,0
pytest,48d91def7e630abce1b156ee752091efa19f780a,1434573091,Edison Gustavo Muenz,2,1,48,4,12,9,476,3,260,0
pytest,cdd25c951272227c324f0b8560e44d38d4a88ebf,1435010021,holger krekel,2,1,6,6,1,1,21,0,0,0
pytest,8664fc41020e3c1019cad144c25952057b72e875,1435038812,Florian Bruhin,3,4,13,0,7,7,295,0,0,0
pytest,01d067ec2b2142782b7102aa73fe8c095a2e269a,1435046185,Florian Bruhin,1,0,1,0,0,0,0,0,0,0
pytest,f78b6df8bc2d8df037a7e1f6496e87cb8d99ba36,1435061144,Florian Bruhin,1,1,1,1,1,1,21,0,0,0
pytest,e84c00efae4fc8841cf5974c0fa68fc043e50a22,1435069884,holger krekel,1,0,4,2,0,0,0,0,0,0
pytest,3c2fd833caf9dc69a9eb65248fc3c4d7b83d09c5,1434578265,Bruno Oliveira,2,3,30,0,24,20,729,0,0,4
pytest,89b00d714f66cf9cab9863c62978217bf811fed8,1435236834,Pieter Mulder,1,1,2,2,2,2,80,0,0,0
pytest,444cdfe6e3ba1fb5788da9bb6778cfec76970be4,1435246420,Pieter Mulder,1,0,4,4,0,0,0,0,0,0
pytest,9fb1637ce2320de792ebc16afca45e10caf65d8f,1435289219,Bruno Oliveira,1,0,6,2,0,0,0,0,0,0
pytest,76497c2542d237107fbc919d5925d6a590645adb,1435701688,Bruno Oliveira,1,0,6,7,0,0,0,0,0,0
pytest,bfc3e48fd57f8ae889efd14b2e9b440b08208dcf,1435856585,Eric Siegerman,2,3,75,19,22,20,682,0,0,2
pytest,7993afae4611fcd3e1add0ee96b64fa00c16b5b8,1435704529,Eric Siegerman,1,0,3,0,0,0,0,0,0,0
pytest,e07144aeb4069053c0f9c06bca8ee3d05ab1467b,1435705972,Eric Siegerman,1,0,4,0,0,0,0,0,0,0
pytest,0282da9ddf9d6a257c2b1d5fd4a7e48944e5c734,1435705588,Eric Siegerman,1,2,5,5,5,5,207,0,0,0
pytest,cb21d844d97ff31eeb8dca8c2e66e9d85d14e0fe,1435706856,Eric Siegerman,1,1,1,1,1,1,52,0,0,0
pytest,044d874c5b7d6c139cdb4e702322ad28f020ad7a,1435706425,Eric Siegerman,2,3,8,4,4,4,140,0,0,0
pytest,6c395cb58c52f7c4f0d55ba034cbf687b056dad2,1435707153,Eric Siegerman,2,2,16,8,3,3,60,0,0,0
pytest,afcad74be8d25650ad1fb3a61c54c0eb2ff4cab9,1435856726,Eric Siegerman,1,0,25,25,0,0,0,0,0,0
pytest,7fa27af4083c291d25a53075bcf0528ea6d2d1d6,1435707020,Kevin Cox,2,2,36,5,11,10,465,0,0,1
pytest,438ea86137b3dde860d940d5eb3997bbbd28ba1f,1436032144,Bruno Oliveira,1,0,1,1,0,0,0,0,0,0
pytest,0ee3ee73338272f9d36593fe796a7fefd4fb5eb4,1436489438,Bruno Oliveira,1,1,21,0,21,15,727,0,0,6
pytest,854e603f84dde8345cd959ad302ddb5d281e67b2,1436406678,Bruno Oliveira,3,2,36,1,7,7,320,0,0,0
pytest,8a6aa5e17edcbafc9c37c11acdb17e32af024d62,1436401328,Bruno Oliveira,2,7,32,5,19,16,785,2,131,1
pytest,7445c5bd7005203b6bcec6b0bd1755eec3ab9eaa,1436634823,Bruno Oliveira,2,1,21,0,6,5,150,0,0,1
pytest,5ec2a17f08f3fa51a32607b174c96b5801d39551,1436733159,Bruno Oliveira,2,2,39,9,1,1,60,0,0,0
pytest,d6033037acbff2da2439a1be907cf226a4af9a4f,1436755413,Bruno Oliveira,2,5,53,14,20,17,700,0,0,3
pytest,26e64fc45c5825f0d36fe2e04d045be402642e08,1435078325,Matthias Bussonnier,1,7,57,5,57,48,1874,3,122,6
pytest,3bc6c0f936726dad72abe0fb8a517ddb2b7e8223,1435161119,Matthias Bussonnier,1,2,2,2,2,2,108,0,0,0
pytest,167625d24dbdbbd25600a385e586d7c3297016bc,1435175632,Matthias Bussonnier,2,10,17,15,17,17,826,0,0,0
pytest,d774f3ca8648f7f024e0c6fe0e76410b155c89f5,1435176394,Matthias Bussonnier,1,4,20,12,20,17,760,0,0,3
pytest,35bea86c9fcf897428b4d0b3c1e935b7e1312075,1436994463,Thomas Kluyver,1,2,7,1,7,5,125,1,70,1
pytest,62ca4ae963fa99c20a97c9434d77819ea1c708bc,1436995723,Thomas Kluyver,1,2,5,3,5,4,147,0,0,1
pytest,195422f9c08582c4e9c5cd85ead1e0cec1879c34,1436999495,Thomas Kluyver,1,2,6,4,6,4,150,1,63,1
pytest,0f52856f995e42ac5f337bd82dd5179cea5214a1,1437001438,Bruno Oliveira,5,14,61,30,39,29,1202,1,24,9
pytest,74bc50e97cc8b1d85bec8f11ce84df698270f07a,1437003935,Bruno Oliveira,1,0,3,1,0,0,0,0,0,0
pytest,4462b8325888750864f44d6c38661be5ca720aee,1437069876,Thomas Kluyver,1,1,2,2,2,2,63,0,0,0
